endTime,artistName,trackName,msPlayed
2023-06-15 14:41,Ariana Grande,The Way - Live from London (feat. Mac Miller),18568.0
2023-06-15 14:41,Men I Trust,Humming Man,10560.0
2023-06-15 14:42,Ariana Grande,Break Free,2600.0
2023-06-15 14:42,Matthew Dear,Bad Ones (feat. Tegan and Sara),1393.0
2023-06-15 14:42,The Weeknd,Die For You,3947.0
2023-06-15 14:42,UNDERGRUNN,Italia,441.0
2023-06-15 14:42,Ariana Grande,boyfriend (with Social House),2739.0
2023-06-15 14:42,Lady Gaga,Venus,73308.0
2023-06-15 14:46,Mac DeMarco,Chamber Of Reflection,231723.0
2023-06-15 14:48,The Alchemist,E. Coli (feat. Earl Sweatshirt),132147.0
2023-06-15 14:48,Ariana Grande,Right There (feat. Big Sean),25726.0
2023-06-15 14:48,Palaye Royale,Dying In A Hot Tub,2364.0
2023-06-15 14:54,Joji,Run,10456.0
2023-06-15 14:54,Matthew Dear,Monster,0.0
2023-06-15 14:54,MGMT,She Works Out Too Much - Matthew Dear Remix,0.0
2023-06-15 14:54,Matthew Dear,Bad Ones (feat. Tegan and Sara),725.0
2023-06-15 14:54,Matthew Dear,Modafinil Blues,21.0
2023-06-15 14:54,Matthew Dear,Deserter,0.0
2023-06-15 14:54,Matthew Dear,Hikers Y,469.0
2023-06-15 14:54,Ariana Grande,needy,4305.0
2023-06-15 14:54,Ariana Grande,Everyday,27332.0
2023-06-15 14:55,Matthew Dear,What You Don't Know,7936.0
2023-06-15 14:55,Matthew Dear,What You Don't Know,0.0
2023-06-15 14:55,Matthew Dear,Slowdance,0.0
2023-06-15 14:55,Ariana Grande,make up,0.0
2023-06-15 14:55,Ariana Grande,Best Mistake,27595.0
2023-06-15 17:49,Arctic Monkeys,I Ain’t Quite Where I Think I Am,18506.0
2023-06-15 17:49,Arctic Monkeys,There’d Better Be A Mirrorball,25774.0
2023-06-15 17:49,Matthew Dear,What You Don't Know,4040.0
2023-06-15 17:49,Arctic Monkeys,Sculptures Of Anything Goes,650.0
2023-06-15 17:49,Ariana Grande,love language,22964.0
2023-06-15 17:49,Ariana Grande,Hands On Me,6125.0
2023-06-15 17:50,Arctic Monkeys,Perfect Sense,487.0
2023-06-15 17:50,Arctic Monkeys,Mr Schwartz,603.0
2023-06-15 17:50,Arctic Monkeys,Body Paint,23428.0
2023-06-15 17:50,Arctic Monkeys,Big Ideas,603.0
2023-06-15 17:50,Arctic Monkeys,Hello You,510.0
2023-06-15 17:50,Lorde,Ribs,17320.0
2023-06-15 17:50,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),9497.0
2023-06-15 17:50,Led Zeppelin,Immigrant Song - Remaster,24065.0
2023-06-15 17:51,Arctic Monkeys,Hello You,7709.0
2023-06-15 17:51,Arctic Monkeys,The Car,87074.0
2023-06-15 17:51,Arctic Monkeys,Big Ideas,1137.0
2023-06-15 17:51,Ariana Grande,ghostin,18701.0
2023-06-15 17:51,"Chunk! No, Captain Chunk!",All Star,6391.0
2023-06-15 17:52,Arctic Monkeys,Sculptures Of Anything Goes,928.0
2023-06-15 17:52,Karpe,Hvite menn som pusher 50,8481.0
2023-06-15 17:52,Rob Zombie,Meet The Creeper,23334.0
2023-06-15 17:52,Ariana Grande,raindrops (an angel cried),20967.0
2023-06-15 17:56,Arctic Monkeys,I Ain’t Quite Where I Think I Am,76788.0
2023-06-15 17:56,Pixies,Here Comes Your Man,28603.0
2023-06-15 17:56,Enigma,Sadeness,22046.0
2023-06-15 17:56,Cage The Elephant,Portuguese Knife Fight,7417.0
2023-06-15 19:37,Ariana Grande,pov,4783.0
2023-06-15 19:37,The Neighbourhood,You Get Me So High,5363.0
2023-06-15 19:37,The Technicolors,Neon Roses,626.0
2023-06-15 19:37,San Holo,BRING BACK THE COLOR (feat. AURORA),743.0
2023-06-15 19:37,Ariana Grande,Be My Baby,812.0
2023-06-15 19:41,BØRNS,Electric Love,218106.0
2023-06-15 19:44,Bea Miller,feel something,180161.0
2023-06-15 19:47,Rag'n'Bone Man,Human,200186.0
2023-06-15 19:52,BØRNS,Past Lives,274320.0
2023-06-15 19:52,Gang Starr,Above The Clouds,5488.0
2023-06-15 19:59,BØRNS,Seeing Stars,189453.0
2023-06-15 19:59,Nothing But Thieves,Amsterdam,15897.0
2023-06-15 20:04,BØRNS,Electric Love - Oliver Remix,253880.0
2023-06-15 20:05,BØRNS,"10,000 Emerald Pools",46659.0
2023-06-15 20:05,BØRNS,Clouds,534.0
2023-06-15 20:06,BØRNS,Tension (Interlude),88932.0
2023-06-15 20:07,BØRNS,It's You,696.0
2023-06-15 20:07,Ariana Grande,needy,1346.0
2023-06-15 20:07,BØRNS,Sweet Dreams,1021.0
2023-06-15 20:07,Dagny,Fool's Gold,1416.0
2023-06-15 20:07,Ariana Grande,test drive,5216.0
2023-06-15 20:07,The Warning,CHOKE (with grandson & Zero 9:36),15891.0
2023-06-15 20:10,BØRNS,Sweet Dreams,169784.0
2023-06-15 20:10,BØRNS,It's You,33785.0
2023-06-15 20:10,BØRNS,It's My Party - Live From SXSW 2015,1021.0
2023-06-15 20:10,BØRNS,Bye-bye Darling,557.0
2023-06-15 20:10,BØRNS,Sunday Morning,9287.0
2023-06-15 20:12,Rag'n'Bone Man,Human,130844.0
2023-06-15 20:16,Calvin Harris,Giant (with Rag'n'Bone Man),216572.0
2023-06-15 20:20,Rag'n'Bone Man,Skin,239626.0
2023-06-15 20:21,Rag'n'Bone Man,Alone,1602.0
2023-06-15 20:21,Rag'n'Bone Man,As You Are - Shy FX Remix,208.0
2023-06-15 20:21,Rag'n'Bone Man,Alone,812.0
2023-06-15 20:21,Rag'n'Bone Man,Anywhere Away from Here (Rag’n’Bone Man & P!nk),36456.0
2023-06-15 20:21,Logic,Broken People (with Logic & Rag'n'Bone Man),8637.0
2023-06-15 20:21,Logic,Broken People (with Logic & Rag'n'Bone Man),1602.0
2023-06-15 20:21,Daft Punk,Instant Crush (feat. Julian Casablancas),13152.0
2023-06-15 20:21,Ariana Grande,successful,20049.0
2023-06-15 20:21,Joji,Your Man,23317.0
2023-06-15 20:22,Rag'n'Bone Man,All You Ever Wanted,5387.0
2023-06-15 20:22,Rag'n'Bone Man,Fall in Love Again,278.0
2023-06-15 20:22,Rag'n'Bone Man,Grace,139.0
2023-06-15 20:22,Gorillaz,"The Apprentice (feat. Rag'n'Bone Man, Zebra Katz & RAY BLK)",812.0
2023-06-15 20:22,Bastille,Remains (Bastille Vs. Rag’N’Bone Man Vs. Skunk Anansie),673.0
2023-06-15 20:22,Bastille,Remains (Bastille Vs. Rag’N’Bone Man Vs. Skunk Anansie),3482.0
2023-06-15 20:22,Rag'n'Bone Man,Grace,835.0
2023-06-15 20:22,Ariana Grande,motive (with Doja Cat),17499.0
2023-06-15 20:22,BØRNS,American Money,10782.0
2023-06-15 20:22,Allie Cabal,City,1856.0
2023-06-15 20:36,Rag'n'Bone Man,Human,168971.0
2023-06-15 20:36,Christian Leave,Please Notice,28211.0
2023-06-15 20:36,Pixies,All I Think About Now,7924.0
2023-06-15 20:36,The Walters,I Love You So,9727.0
2023-06-15 21:30,Ariana Grande,Intro,2716.0
2023-06-15 21:30,Troye Sivan,Dance To This (feat. Ariana Grande),301.0
2023-06-15 21:30,Calvin Harris,Giant (with Rag'n'Bone Man),34837.0
2023-06-15 21:30,The 1975,Love It If We Made It,11868.0
2023-06-15 21:30,Ariana Grande,One Last Time,27199.0
2023-06-15 21:31,Ariana Grande,love language,1416.0
2023-06-15 21:31,Lorde,Team,301.0
2023-06-15 21:31,Troye Sivan,Dance To This (feat. Ariana Grande),3018.0
2023-06-15 21:31,Maggie Lindemann,It's Not Your Fault,6548.0
2023-06-15 21:31,Arctic Monkeys,505,9735.0
2023-06-15 21:31,Cults,Always Forever,1847.0
2023-06-15 21:34,San Holo,BRING BACK THE COLOR (feat. AURORA),115147.0
2023-06-15 21:34,Lorde,Team,6428.0
2023-06-15 21:34,Ariana Grande,Best Mistake,4091.0
2023-06-15 21:34,Ariana Grande,goodnight n go,9424.0
2023-06-15 21:39,Cannons,Loving You,232.0
2023-06-15 21:39,Christian Leave,Bedache,882.0
2023-06-15 21:39,The Who,Baba O'Riley,20456.0
2023-06-15 21:39,Royal Deluxe,Fame,2902.0
2023-06-15 21:39,Arctic Monkeys,Why'd You Only Call Me When You're High?,37314.0
2023-06-15 21:39,Tears For Fears,Everybody Wants To Rule The World,371.0
2023-06-15 21:39,Led Zeppelin,Ramble On - 1990 Remaster,232.0
2023-06-15 21:39,Tears For Fears,Everybody Wants To Rule The World,26284.0
2023-06-15 21:39,Led Zeppelin,Ramble On - 1990 Remaster,325.0
2023-06-15 21:39,Highly Suspect,My Name Is Human,22097.0
2023-06-15 21:40,Lorde,Team,603.0
2023-06-15 21:40,The Killers,Somebody Told Me,47809.0
2023-06-15 21:40,Angus & Julia Stone,Chateau,859.0
2023-06-15 21:40,Stealers Wheel,Stuck In The Middle With You,510.0
2023-06-15 21:40,Lorde,Team,510.0
2023-06-15 21:40,Sinéad O'Connor,Nothing Compares 2 U,29634.0
2023-06-15 21:40,Pixies,Here Comes Your Man,21738.0
2023-06-15 21:40,Jimi Hendrix,Purple Haze,8164.0
2023-06-15 21:41,The Technicolors,Neon Roses,464.0
2023-06-15 21:41,Allie Cabal,City,255.0
2023-06-15 21:41,Allie Cabal,City,185.0
2023-06-15 21:41,Stealers Wheel,Stuck In The Middle With You,25286.0
2023-06-15 21:41,Led Zeppelin,Ramble On - 1990 Remaster,534.0
2023-06-15 21:41,Ariana Grande,The Way,20938.0
2023-06-15 21:41,Ariana Grande,my hair,6118.0
2023-06-15 21:43,Djonga,SOLTO,84358.0
2023-06-15 21:43,The Doors,The End,1346.0
2023-06-15 21:43,I Prevail,Scars,1741.0
2023-06-15 21:43,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),626.0
2023-06-15 21:43,Ariana Grande,positions,859.0
2023-06-15 21:43,The Color Morale,Everlong,952.0
2023-06-15 21:43,Depeche Mode,Enjoy the Silence,789.0
2023-06-15 21:43,Kendrick Lamar,FEEL.,626.0
2023-06-15 21:43,Enigma,Sadeness,487.0
2023-06-15 21:43,Imagine Dragons,Bones,17832.0
2023-06-15 21:43,Foster The People,Pumped Up Kicks,1160.0
2023-06-15 21:43,Depeche Mode,Enjoy the Silence,557.0
2023-06-15 21:43,I Prevail,Scars,1068.0
2023-06-15 21:43,Gorillaz,DARE,255.0
2023-06-15 21:43,Childish Gambino,Heartbeat,766.0
2023-06-15 21:43,Allie Cabal,City,24619.0
2023-06-15 21:43,Ariana Grande,One Last Time,1504.0
2023-06-15 21:46,Foster The People,Pumped Up Kicks,96548.0
2023-06-15 21:46,Ariana Grande,Knew Better / Forever Boy,26943.0
2023-06-15 21:46,The Police,Every Breath You Take,8579.0
2023-06-15 21:46,grandson,Blood // Water,13224.0
2023-06-15 21:47,Caroline Polachek,Hit Me Where It Hurts,185.0
2023-06-15 21:47,daddy's girl,after dark x sweater weather,255.0
2023-06-15 21:47,Alvvays,Dreams Tonite,162.0
2023-06-15 21:47,Angus & Julia Stone,Chateau,69.0
2023-06-15 21:47,Angus & Julia Stone,Chateau,603.0
2023-06-15 21:47,Kishi Bashi,I Am the Antichrist to You,1068.0
2023-06-15 21:47,The Vaccines,Your Love Is My Favourite Band,208.0
2023-06-15 21:47,BØRNS,Seeing Stars,232.0
2023-06-15 21:47,Des Rocs,Outta My Mind,696.0
2023-06-15 21:47,MARBLES,I'm Not Ready,510.0
2023-06-15 21:47,Ariana Grande,no tears left to cry,325.0
2023-06-15 21:47,Fools Garden,Lemon Tree,278.0
2023-06-15 21:47,Pixies,Here Comes Your Man,534.0
2023-06-15 21:47,The Handsome Family,Far from Any Road,35480.0
2023-06-15 21:47,Nick Cave & The Bad Seeds,O Children,417.0
2023-06-15 21:47,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),162.0
2023-06-15 21:48,Vlad Holiday,So Damn Into You,51710.0
2023-06-15 21:49,Yosi Horikawa,Letter,789.0
2023-06-15 21:49,Survivor,Eye of the Tiger,36060.0
2023-06-15 21:49,Ariana Grande,Almost Is Never Enough,3470.0
2023-06-15 21:49,BØRNS,"10,000 Emerald Pools",23680.0
2023-06-15 21:49,Leonard Cohen,Take This Waltz - Paris Version,2437.0
2023-06-15 21:52,Cigarettes After Sex,Keep on Loving You,835.0
2023-06-15 21:52,Arctic Monkeys,Crying Lightning,2948.0
2023-06-15 21:52,Ariana Grande,positions,812.0
2023-06-15 21:52,Kate Bush,Running Up That Hill (A Deal With God),766.0
2023-06-15 21:52,Kate Bush,Running Up That Hill (A Deal With God),905.0
2023-06-15 21:52,Arctic Monkeys,Crying Lightning,510.0
2023-06-15 21:52,Fools Garden,Lemon Tree,5201.0
2023-06-15 21:52,The Japanese Popstars,Shells Of Silver,859.0
2023-06-15 21:52,Handsome Boy Modeling School,The Truth,557.0
2023-06-15 21:52,Yosi Horikawa,Letter,952.0
2023-06-15 21:52,The Neighbourhood,Softcore,812.0
2023-06-15 21:52,Jessie J,Bang Bang,789.0
2023-06-15 21:52,Gorillaz,19-2000 - Soulchild Remix,835.0
2023-06-15 21:52,Ariana Grande,sweetener,1207.0
2023-06-15 21:52,Kaizers Orchestra,Hjerteknuser,8681.0
2023-06-15 21:52,ROLE MODEL,notice me (feat. BENEE),19464.0
2023-06-15 21:54,Cage The Elephant,It's Just Forever,812.0
2023-06-15 21:54,Handsome Boy Modeling School,The Truth,696.0
2023-06-15 21:54,Jessie J,Bang Bang,115217.0
2023-06-15 21:54,50 Cent,If I Can't,0.0
2023-06-15 21:54,Vacations,Young,998.0
2023-06-15 21:54,Cage The Elephant,Mess Around,22132.0
2023-06-15 21:54,Ariana Grande,The Way (feat. Mac Miller),18367.0
2023-06-15 21:58,Cage The Elephant,It's Just Forever,11527.0
2023-06-15 21:58,Led Zeppelin,All My Love - Remaster,626.0
2023-06-15 21:58,Led Zeppelin,All My Love - Remaster,348.0
2023-06-15 21:58,50 Cent,If I Can't,196626.0
2023-06-15 21:58,Lorde,Solar Power,1277.0
2023-06-15 21:58,Eminem,Berzerk,10299.0
2023-06-15 21:58,Electric Light Orchestra,Mr. Blue Sky,26146.0
2023-06-15 21:59,Lorde,Solar Power,42817.0
2023-06-15 21:59,Ariana Grande,make up,9088.0
2023-06-15 21:59,Daryl Hall & John Oates,You Make My Dreams (Come True),2069.0
2023-06-15 21:59,HIMALAYAS,Thank God I'm Not You,21946.0
2023-06-15 21:59,Ariana Grande,Stuck with U (with Justin Bieber),27704.0
2023-06-15 22:00,50 Cent,In Da Club,49856.0
2023-06-15 22:00,The Pretty Reckless,Oh My God,1023.0
2023-06-15 22:00,Joji,Will He,896.0
2023-06-15 22:00,CORPSE,MISA MISA!,575.0
2023-06-15 22:00,Joji,Will He,41749.0
2023-06-15 22:00,Stealers Wheel,Stuck In The Middle With You,661.0
2023-06-15 22:00,Stealers Wheel,Stuck In The Middle With You,1023.0
2023-06-15 22:00,Nick Cave & The Bad Seeds,O Children,1216.0
2023-06-15 22:00,Ariana Grande,Be Alright,24274.0
2023-06-15 22:00,The Smiths,Heaven Knows I'm Miserable Now - 2011 Remaster,22645.0
2023-06-15 22:02,The Neighbourhood,Lost in Translation,70293.0
2023-06-15 22:02,Greta Van Fleet,Broken Bells,26602.0
2023-06-15 22:02,Ariana Grande,bloodline,15511.0
2023-06-15 22:02,I DONT KNOW HOW BUT THEY FOUND ME,Absinthe,28167.0
2023-06-16 06:02,Tove Lo,Habits (Stay High),1648.0
2023-06-16 06:02,Bea Miller,feel something,143777.0
2023-06-16 06:02,Twenty One Pilots,Heavydirtysoul,2020.0
2023-06-16 06:02,Charli XCX,Constant Repeat,3575.0
2023-06-16 06:02,David Bowie,Heroes - 2017 Remaster,23647.0
2023-06-16 06:02,Ariana Grande,safety net (feat. Ty Dolla $ign),5197.0
2023-06-16 06:02,Lana Del Rey,Dealer,16158.0
2023-06-16 06:04,Ariana Grande,Knew Better / Forever Boy,1160.0
2023-06-16 06:04,AURORA,Cure For Me,301.0
2023-06-16 06:04,Selena Gomez,Hands To Myself,998.0
2023-06-16 06:04,Demi Lovato,Confident,79946.0
2023-06-16 06:04,AURORA,Cure For Me,696.0
2023-06-16 06:04,Selena Gomez,Hands To Myself,1068.0
2023-06-16 06:04,blackbear,idfc - Tarro Remix,603.0
2023-06-16 06:06,Selena Gomez,Hands To Myself,99149.0
2023-06-16 06:06,Miley Cyrus,Handstand,2507.0
2023-06-16 06:09,Eminem,Love The Way You Lie,232176.0
2023-06-16 06:11,The Pretty Reckless,Blame Me,102446.0
2023-06-16 06:11,AURORA,Cure For Me,1369.0
2023-06-16 06:14,Lana Del Rey,hope is a dangerous thing for a woman like me to have - but I have it,198160.0
2023-06-16 06:18,Twenty One Pilots,Heavydirtysoul,234813.0
2023-06-16 06:21,Led Zeppelin,Since I've Been Loving You - Remaster,177570.0
2023-06-16 06:21,Astrid S,Marilyn Monroe,24514.0
2023-06-16 06:21,Caroline Polachek,Welcome To My Island,11121.0
2023-06-16 06:22,Lady Gaga,Enigma,12608.0
2023-06-16 06:22,Dua Lipa,That Kind Of Woman,812.0
2023-06-16 06:22,Harry Styles,Late Night Talking,441.0
2023-06-16 06:22,Astrid S,Marilyn Monroe,603.0
2023-06-16 06:24,Dua Lipa,That Kind Of Woman,120093.0
2023-06-16 06:24,Harry Styles,Late Night Talking,719.0
2023-06-16 06:24,Lady Gaga,Bloody Mary,534.0
2023-06-16 06:27,Lady Gaga,Bloody Mary,10369.0
2023-06-16 06:27,Harry Styles,Late Night Talking,177954.0
2023-06-16 06:27,The Vaccines,Your Love Is My Favourite Band,6775.0
2023-06-16 06:27,Lorde,Team,9485.0
2023-06-16 06:28,Eminem,Love The Way You Lie,47090.0
2023-06-16 06:28,Ariana Grande,breathin,3552.0
2023-06-16 06:28,Ariana Grande,My Everything,16324.0
2023-06-16 06:28,Ariana Grande,Break Your Heart Right Back,20684.0
2023-06-16 06:28,Arctic Monkeys,505,13366.0
2023-06-16 06:30,Caroline Polachek,Hit Me Where It Hurts,882.0
2023-06-16 06:30,Halsey,Strangers,126873.0
2023-06-16 06:30,Halsey,honey,1300.0
2023-06-16 06:33,Lana Del Rey,Burning Desire,156921.0
2023-06-16 06:36,Greta Van Fleet,Highway Tune,180640.0
2023-06-16 06:37,Greta Van Fleet,Light My Love,36560.0
2023-06-16 06:37,Greta Van Fleet,Sacred The Thread,580.0
2023-06-16 06:38,Greta Van Fleet,Heat Above,928.0
2023-06-16 06:38,Greta Van Fleet,Heat Above,626.0
2023-06-16 06:38,Greta Van Fleet,You're The One,441.0
2023-06-16 06:38,Greta Van Fleet,Meeting The Master,35805.0
2023-06-16 06:38,Greta Van Fleet,Light My Love,46114.0
2023-06-16 06:38,Greta Van Fleet,Farewell For Now,603.0
2023-06-16 06:38,Greta Van Fleet,Sacred The Thread,1880.0
2023-06-16 06:38,Ella Boh,Sleep Alone (feat. Ella Boh),29283.0
2023-06-16 06:39,Greta Van Fleet,"My Way, Soon",534.0
2023-06-16 06:39,Greta Van Fleet,Flower Power,766.0
2023-06-16 06:39,Greta Van Fleet,Flower Power,301.0
2023-06-16 06:39,Greta Van Fleet,"My Way, Soon",0.0
2023-06-16 06:39,Ariana Grande,Everyday,510.0
2023-06-16 06:39,Greta Van Fleet,Stardust Chords,673.0
2023-06-16 06:39,Greta Van Fleet,Anthem,0.0
2023-06-16 06:39,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,905.0
2023-06-16 06:39,Greta Van Fleet,Age Of Man,487.0
2023-06-16 06:39,Led Zeppelin,Ramble On - 1990 Remaster,580.0
2023-06-16 06:39,Greta Van Fleet,Stardust Chords,255.0
2023-06-16 06:39,Greta Van Fleet,Flower Power,255.0
2023-06-16 06:39,Greta Van Fleet,Built By Nations,348.0
2023-06-16 06:39,Leonard Cohen,Take This Waltz - Paris Version,116.0
2023-06-16 06:39,Greta Van Fleet,Rolling In The Deep - Recorded At Spotify Studios NYC,29767.0
2023-06-16 06:39,Greta Van Fleet,Age of Machine,255.0
2023-06-16 06:39,Greta Van Fleet,Mountain Of The Sun,417.0
2023-06-16 06:39,Greta Van Fleet,Mountain Of The Sun,394.0
2023-06-16 06:39,Greta Van Fleet,Age of Machine,348.0
2023-06-16 06:39,Greta Van Fleet,Rolling In The Deep - Recorded At Spotify Studios NYC,696.0
2023-06-16 06:39,San Holo,BRING BACK THE COLOR (feat. AURORA),1439.0
2023-06-16 06:39,Greta Van Fleet,Age of Machine,3738.0
2023-06-16 06:39,Tears For Fears,Everybody Wants To Rule The World,510.0
2023-06-16 06:39,Greta Van Fleet,Built By Nations,580.0
2023-06-16 06:39,Greta Van Fleet,Farewell For Now,19063.0
2023-06-16 06:39,Allie Cabal,City,650.0
2023-06-16 06:39,Greta Van Fleet,Rolling In The Deep - Recorded At Spotify Studios NYC,232.0
2023-06-16 06:39,daddy's girl,after dark x sweater weather,4425.0
2023-06-16 06:39,Ariana Grande,My Everything,5853.0
2023-06-16 06:40,San Holo,BRING BACK THE COLOR (feat. AURORA),13885.0
2023-06-16 06:40,MF DOOM,Rapp Snitch Knishes feat. Mr. Fantastik,1346.0
2023-06-16 06:40,Djonga,SOLTO,673.0
2023-06-16 06:40,The Technicolors,Neon Roses,673.0
2023-06-16 06:40,Suki Waterhouse,Good Looking,1787.0
2023-06-16 06:40,Ariana Grande,motive (with Doja Cat),23310.0
2023-06-16 06:59,San Holo,BRING BACK THE COLOR (feat. AURORA),154626.0
2023-06-16 06:59,Arctic Monkeys,505,1160.0
2023-06-16 06:59,Cigarettes After Sex,Falling In Love,6577.0
2023-06-16 06:59,Greta Van Fleet,A Change Is Gonna Come,18204.0
2023-06-16 07:01,The Cranberries,Linger,39799.0
2023-06-16 07:01,Fall Out Boy,Centuries,1277.0
2023-06-16 07:01,The All-American Rejects,Move Along,1044.0
2023-06-16 07:02,John Newman,Love Me Again,76614.0
2023-06-16 07:02,Leonard Cohen,Take This Waltz - Paris Version,2645.0
2023-06-16 07:05,Greta Van Fleet,Highway Tune,180640.0
2023-06-16 07:05,Kaizers Orchestra,Resistansen,13790.0
2023-06-16 07:05,boy pablo,honey,22777.0
2023-06-16 07:11,Greta Van Fleet,Safari Song,975.0
2023-06-16 07:11,Greta Van Fleet,Black Smoke Rising,1486.0
2023-06-16 07:11,Greta Van Fleet,Sacred The Thread,4597.0
2023-06-16 07:11,Greta Van Fleet,Heat Above,905.0
2023-06-16 07:11,Greta Van Fleet,You're The One,835.0
2023-06-16 07:11,Greta Van Fleet,Meeting The Master,1091.0
2023-06-16 07:11,Ariana Grande,Stuck with U (with Justin Bieber),1068.0
2023-06-16 07:11,Greta Van Fleet,Farewell For Now,348.0
2023-06-16 07:11,Greta Van Fleet,Farewell For Now,580.0
2023-06-16 07:11,Greta Van Fleet,Light My Love,232364.0
2023-06-16 07:11,Arctic Monkeys,Perfect Sense,16152.0
2023-06-16 07:11,Ariana Grande,boyfriend (with Social House),28357.0
2023-06-16 07:14,Greta Van Fleet,Built By Nations,69683.0
2023-06-16 07:14,G Mills,Icicles,18657.0
2023-06-16 08:01,MARINA,Venus Fly Trap,696.0
2023-06-16 08:01,Harry Styles,Late Night Talking,952.0
2023-06-16 08:01,Bea Miller,feel something,19063.0
2023-06-16 08:01,Bea Miller,feel something,719.0
2023-06-16 08:01,Greta Van Fleet,Built By Nations,2763.0
2023-06-16 08:01,Astrid S,Marilyn Monroe,557.0
2023-06-16 08:01,Charli XCX,New Shapes (feat. Christine and the Queens and Caroline Polachek),417.0
